Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
0,0,-21.790115356445312,54.8855094909668,27.852985382080078,31.10521125793457,27.852983474731445
0,49,-21.920604705810547,55.06275939941406,27.79263687133789,31.285072326660156,27.79263687133789
0,99,-21.34178924560547,54.11504364013672,27.818096160888672,30.345130920410156,27.818092346191406
0,149,-21.684242248535156,54.594512939453125,27.681169509887695,30.822040557861328,27.681167602539062
1,0,-21.948570251464844,54.90238952636719,27.482166290283203,31.127208709716797,27.48216438293457
1,49,-21.662376403808594,54.55659866333008,27.678955078125,30.789817810058594,27.678955078125
1,99,-21.35053062438965,53.975399017333984,27.58677864074707,30.210302352905273,27.58677864074707
1,149,-21.55573272705078,54.38051986694336,27.68145179748535,30.60967445373535,27.68145179748535
2,0,-20.98584747314453,53.15243911743164,27.2640438079834,29.40185546875,27.2640438079834
2,49,-21.980697631835938,55.14541244506836,27.76637840270996,31.367277145385742,27.766374588012695
2,99,-22.207107543945312,55.551063537597656,27.80882453918457,31.76510238647461,27.80882453918457
2,149,-21.185352325439453,53.553993225097656,27.367612838745117,29.79660415649414,27.367612838745117
3,0,-21.21466827392578,53.686744689941406,27.49344825744629,29.93004608154297,27.49344825744629
3,49,-21.419574737548828,54.143836975097656,27.666826248168945,30.379724502563477,27.666826248168945
3,99,-21.800697326660156,54.78801345825195,27.68028450012207,31.006959915161133,27.680282592773438
3,149,-21.880054473876953,54.83673095703125,27.554956436157227,31.067909240722656,27.554956436157227
4,0,-21.40018081665039,53.966697692871094,27.449594497680664,30.205120086669922,27.44959259033203
4,49,-22.2664794921875,55.59076690673828,27.719955444335938,31.806434631347656,27.719955444335938
4,99,-21.449146270751953,54.151607513427734,27.60455322265625,30.3856201171875,27.60455322265625
4,149,-21.59741973876953,54.35224914550781,27.53482437133789,30.58148765563965,27.534822463989258
5,0,-21.49312400817871,54.30208206176758,27.720312118530273,30.53219985961914,27.720312118530273
5,49,-20.944612503051758,53.246543884277344,27.50828742980957,29.493698120117188,27.508285522460938
5,99,-21.459308624267578,54.21044921875,27.667407989501953,30.442062377929688,27.667407989501953
5,149,-21.141841888427734,53.540199279785156,27.45570182800293,29.78343963623047,27.455699920654297
6,0,-21.18024253845215,53.606544494628906,27.45921516418457,29.84793472290039,27.45921516418457
6,49,-21.83107566833496,54.74320602416992,27.537120819091797,30.96881866455078,27.537118911743164
6,99,-21.713115692138672,54.47716522216797,27.432964324951172,30.706640243530273,27.432960510253906
6,149,-21.865171432495117,54.802207946777344,27.540382385253906,31.02845001220703,27.540382385253906
7,0,-21.68109130859375,54.5999755859375,27.697237014770508,30.82848358154297,27.697235107421875
7,49,-22.085519790649414,55.23527145385742,27.63910675048828,31.454242706298828,27.639102935791016
7,99,-21.318058013916016,53.905860900878906,27.563648223876953,30.144420623779297,27.563644409179688
7,149,-21.030120849609375,53.26264190673828,27.318662643432617,29.515520095825195,27.318662643432617
8,0,-21.463882446289062,54.10509490966797,27.497936248779297,30.339988708496094,27.497934341430664
8,49,-21.18476104736328,53.56147766113281,27.380311965942383,29.802001953125,27.380311965942383
8,99,-21.33420753479004,54.0057487487793,27.673105239868164,30.239871978759766,27.673105239868164
8,149,-21.606430053710938,54.35107421875,27.510534286499023,30.580276489257812,27.51053237915039
9,0,-21.89316177368164,54.96148681640625,27.709331512451172,31.18290138244629,27.709331512451172
9,49,-21.167022705078125,53.490867614746094,27.318744659423828,29.736459732055664,27.318744659423828
9,99,-22.44814109802246,55.89738464355469,27.72572898864746,32.10661315917969,27.72572898864746
9,149,-21.565185546875,54.273948669433594,27.497957229614258,30.504234313964844,27.497955322265625
10,0,-21.810794830322266,54.76313781738281,27.617717742919922,30.98456382751465,27.61771583557129
10,49,-21.103281021118164,53.55481719970703,27.57402801513672,29.79428482055664,27.57402801513672
10,99,-22.630250930786133,56.21080780029297,27.74058723449707,32.41900634765625,27.740583419799805
10,149,-22.38763427734375,55.80426788330078,27.737323760986328,32.01022720336914,27.737323760986328
11,0,-21.693256378173828,54.48060989379883,27.48777198791504,30.70220947265625,27.48777198791504
11,49,-21.39206314086914,53.999229431152344,27.518693923950195,30.238666534423828,27.518692016601562
11,99,-21.55624771118164,54.346527099609375,27.62917709350586,30.5747013092041,27.62917709350586
11,149,-22.438793182373047,55.844566345214844,27.669864654541016,32.057464599609375,27.66986083984375
12,0,-21.666725158691406,54.51673126220703,27.608285903930664,30.73932647705078,27.60828399658203
12,49,-22.097944259643555,55.135406494140625,27.458251953125,31.354389190673828,27.458251953125
12,99,-21.305946350097656,53.93706512451172,27.640731811523438,30.173263549804688,27.640731811523438
12,149,-21.332260131835938,53.995567321777344,27.66270637512207,30.231922149658203,27.66270637512207
13,0,-21.187557220458984,53.54010009765625,27.341262817382812,29.785282135009766,27.34126091003418
13,49,-21.619735717773438,54.500701904296875,27.701719284057617,30.725915908813477,27.701717376708984
13,99,-21.298049926757812,53.92817687988281,27.64714241027832,30.16379737854004,27.64714241027832
13,149,-22.033550262451172,55.16794204711914,27.66803741455078,31.387760162353516,27.668033599853516
14,0,-22.641103744506836,56.108177185058594,27.559513092041016,32.32273864746094,27.559513092041016
14,49,-21.380096435546875,53.9427490234375,27.463882446289062,30.177082061767578,27.463882446289062
14,99,-21.67548370361328,54.53276062011719,27.610435485839844,30.759479522705078,27.610435485839844
14,149,-21.482357025146484,54.027862548828125,27.33590316772461,30.262725830078125,27.33590316772461
15,0,-21.631546020507812,54.50786590576172,27.682933807373047,30.73078155517578,27.682933807373047
15,49,-21.670574188232422,54.43021011352539,27.468883514404297,30.656787872314453,27.468883514404297
15,99,-22.26462173461914,55.671485900878906,27.84567642211914,31.885292053222656,27.84567642211914
15,149,-21.954011917114258,55.0591926574707,27.703765869140625,31.278980255126953,27.70376205444336
16,0,-22.141986846923828,55.27519607543945,27.557828903198242,31.49296760559082,27.557828903198242
16,49,-21.758760452270508,54.68277359008789,27.627262115478516,30.90741729736328,27.627260208129883
16,99,-21.729228973388672,54.497100830078125,27.422576904296875,30.72464370727539,27.422576904296875
16,149,-21.87959861755371,54.702735900878906,27.355112075805664,30.92490005493164,27.355112075805664
17,0,-21.98874855041504,54.92945861816406,27.422317504882812,31.150243759155273,27.42231559753418
17,49,-21.508691787719727,54.22889709472656,27.57161521911621,30.457157135009766,27.571613311767578
17,99,-21.328411102294922,53.851619720458984,27.456405639648438,30.091106414794922,27.456403732299805
17,149,-21.46502685546875,54.18038558959961,27.608009338378906,30.412761688232422,27.608007431030273
18,0,-21.016845703125,53.23463439941406,27.30984115600586,29.478851318359375,27.30984115600586
18,49,-21.273372650146484,53.72587585449219,27.405384063720703,29.963417053222656,27.405380249023438
18,99,-21.7570858001709,54.63044738769531,27.552961349487305,30.85305404663086,27.55295753479004
18,149,-21.633560180664062,54.4033088684082,27.52106475830078,30.626718521118164,27.52106475830078
19,0,-21.50213050842285,54.029869079589844,27.289480209350586,30.26247787475586,27.289478302001953
19,49,-22.03580093383789,55.03852081298828,27.468276977539062,31.258567810058594,27.468276977539062
19,99,-21.618453979492188,54.413272857666016,27.573774337768555,30.640727996826172,27.573774337768555
19,149,-21.30835723876953,53.776004791259766,27.39312171936035,30.01293182373047,27.39312171936035
20,0,-22.058609008789062,55.14213562011719,27.566682815551758,31.363513946533203,27.566680908203125
20,49,-21.342411041259766,53.790077209472656,27.32908821105957,30.026500701904297,27.32908821105957
20,99,-22.55199432373047,56.01298141479492,27.639495849609375,32.218833923339844,27.639495849609375
20,149,-21.628860473632812,54.38798141479492,27.509824752807617,30.61400604248047,27.509824752807617
21,0,-21.74957275390625,54.41444396972656,27.247730255126953,30.645416259765625,27.24772834777832
21,49,-22.915828704833984,56.70896911621094,27.773881912231445,32.90819549560547,27.773880004882812
21,99,-21.31331443786621,53.72903823852539,27.310270309448242,29.965106964111328,27.310270309448242
21,149,-21.73603630065918,54.543312072753906,27.474884033203125,30.774192810058594,27.474884033203125
22,0,-21.414264678955078,54.00053405761719,27.46514320373535,30.236366271972656,27.46514129638672
22,49,-21.38528823852539,53.84706115722656,27.3073787689209,30.082763671875,27.3073787689209
22,99,-21.794858932495117,54.54778289794922,27.334531784057617,30.778812408447266,27.334531784057617
22,149,-22.1685791015625,55.4473876953125,27.749629974365234,31.66766929626465,27.749629974365234
23,0,-22.31533432006836,55.54033660888672,27.522174835205078,31.75774383544922,27.522174835205078
23,49,-22.085641860961914,55.21603775024414,27.609952926635742,31.433998107910156,27.609952926635742
23,99,-22.546955108642578,55.992271423339844,27.621023178100586,32.20032501220703,27.621023178100586
23,149,-21.560745239257812,54.23268508911133,27.447168350219727,30.46111297607422,27.447168350219727
24,0,-21.827011108398438,54.60137939453125,27.334543228149414,30.829017639160156,27.33454132080078
24,49,-21.93370819091797,54.813804626464844,27.386438369750977,31.043609619140625,27.386438369750977
24,99,-21.37344741821289,53.843101501464844,27.33103370666504,30.08063507080078,27.33103370666504
24,149,-21.716197967529297,54.602622985839844,27.613439559936523,30.826942443847656,27.61343765258789
25,0,-21.792217254638672,54.64446258544922,27.486148834228516,30.86651611328125,27.486148834228516
25,49,-21.342159271240234,53.90785217285156,27.506376266479492,30.142427444458008,27.50637435913086
25,99,-21.47384262084961,54.17814254760742,27.582605361938477,30.4080810546875,27.582603454589844
25,149,-22.291072845458984,55.725868225097656,27.861125946044922,31.930355072021484,27.861125946044922
26,0,-22.526718139648438,55.91542434692383,27.55634117126465,32.1220703125,27.556337356567383
26,49,-21.78350067138672,54.639244079589844,27.500112533569336,30.86772918701172,27.500110626220703
26,99,-21.832237243652344,54.63972473144531,27.378997802734375,30.865520477294922,27.378995895385742
26,149,-21.272083282470703,53.60379409790039,27.225481033325195,29.845138549804688,27.225481033325195
27,0,-22.008541107177734,55.14353942871094,27.693954467773438,31.370107650756836,27.693954467773438
27,49,-22.700496673583984,56.33970642089844,27.758323669433594,32.54269790649414,27.758323669433594
27,99,-21.577383041381836,54.13805389404297,27.263626098632812,30.37136459350586,27.263626098632812
27,149,-22.076631546020508,55.15778350830078,27.545103073120117,31.37769889831543,27.545103073120117
28,0,-21.750699996948242,54.51314926147461,27.392972946166992,30.735952377319336,27.392972946166992
28,49,-22.083049774169922,55.052791595458984,27.37156867980957,31.272201538085938,27.37156867980957
28,99,-22.375553131103516,55.64702224731445,27.531654357910156,31.856063842773438,27.53165054321289
28,149,-21.733787536621094,54.62611389160156,27.604705810546875,30.84865951538086,27.604705810546875
29,0,-21.846452713012695,54.789939880371094,27.568782806396484,31.012020111083984,27.568782806396484
29,49,-22.73577880859375,56.23985290527344,27.520334243774414,32.4462776184082,27.520334243774414
29,99,-21.5950984954834,54.40342330932617,27.61739158630371,30.63257598876953,27.61739158630371
29,149,-21.78958511352539,54.63590621948242,27.479894638061523,30.86052131652832,27.479894638061523
30,0,-21.883373260498047,54.826026916503906,27.530609130859375,31.050888061523438,27.530609130859375
30,49,-21.796443939208984,54.59646987915039,27.40360450744629,30.81853675842285,27.40360450744629
30,99,-22.192138671875,55.43141174316406,27.666778564453125,31.646329879760742,27.666778564453125
30,149,-21.543073654174805,54.315818786621094,27.616046905517578,30.541318893432617,27.616046905517578
31,0,-22.612964630126953,56.09149169921875,27.604825973510742,32.299293518066406,27.60482406616211
31,49,-22.375648498535156,55.59128952026367,27.447816848754883,31.804216384887695,27.44781494140625
31,99,-22.132190704345703,55.163734436035156,27.415128707885742,31.38091278076172,27.415124893188477
31,149,-22.808109283447266,56.38132858276367,27.551727294921875,32.59148406982422,27.551725387573242
32,0,-21.52131462097168,54.231361389160156,27.543758392333984,30.462299346923828,27.54375648498535
32,49,-21.677799224853516,54.42101287841797,27.43702507019043,30.649028778076172,27.43702507019043
32,99,-22.30314826965332,55.61522674560547,27.66497039794922,31.822664260864258,27.66497039794922
32,149,-22.43429946899414,55.64337158203125,27.37931251525879,31.853912353515625,27.379310607910156
33,0,-22.300106048583984,55.59275817871094,27.638870239257812,31.80303192138672,27.638870239257812
33,49,-22.03409194946289,55.026947021484375,27.455198287963867,31.24697494506836,27.455198287963867
33,99,-21.39685821533203,53.988189697265625,27.490135192871094,30.219654083251953,27.490135192871094
33,149,-21.109132766723633,53.33721160888672,27.23298454284668,29.578847885131836,27.23298454284668
34,0,-22.45132827758789,55.86069869995117,27.662731170654297,32.06430435180664,27.662729263305664
34,49,-22.230958938598633,55.4088020324707,27.535804748535156,31.63164520263672,27.535802841186523
34,99,-21.903366088867188,54.90757369995117,27.60294532775879,31.125415802001953,27.602941513061523
34,149,-21.768516540527344,54.70117950439453,27.63047981262207,30.92711067199707,27.63047981262207
35,0,-21.868907928466797,54.74335479736328,27.442768096923828,30.967899322509766,27.442766189575195
35,49,-21.77783203125,54.6247673034668,27.492572784423828,30.85265350341797,27.492570877075195
35,99,-22.364704132080078,55.666500091552734,27.587995529174805,31.883407592773438,27.587993621826172
35,149,-21.640335083007812,54.24878692626953,27.27234649658203,30.478185653686523,27.272342681884766
36,0,-21.70916748046875,54.411033630371094,27.343631744384766,30.64409828186035,27.343629837036133
36,49,-21.578075408935547,54.296470642089844,27.49952507019043,30.52481460571289,27.499523162841797
36,99,-21.12215805053711,53.356842041015625,27.229869842529297,29.600418090820312,27.229867935180664
36,149,-21.604629516601562,54.241485595703125,27.35065269470215,30.475452423095703,27.350650787353516
37,0,-22.027233123779297,54.90077209472656,27.28307342529297,31.121627807617188,27.283069610595703
37,49,-21.567359924316406,54.28607177734375,27.510709762573242,30.516250610351562,27.51070785522461
37,99,-21.709774017333984,54.35147476196289,27.252775192260742,30.57923126220703,27.25277328491211
37,149,-21.38577651977539,53.718353271484375,27.11309051513672,29.956071853637695,27.11309051513672
38,0,-21.41910743713379,53.915653228759766,27.32571029663086,30.150035858154297,27.32571029663086
38,49,-21.929523468017578,54.95568084716797,27.609716415405273,31.17388153076172,27.60971450805664
38,99,-22.114974975585938,55.25054168701172,27.58837890625,31.46661949157715,27.58837890625
38,149,-22.55355453491211,55.8801383972168,27.436321258544922,32.08628845214844,27.43631935119629
39,0,-22.428024291992188,55.79521942138672,27.622777938842773,32.00116729736328,27.622774124145508
39,49,-21.223827362060547,53.54576110839844,27.259069442749023,29.786510467529297,27.259069442749023
39,99,-21.125198364257812,53.354339599609375,27.2185115814209,29.59457778930664,27.218509674072266
39,149,-22.033750534057617,54.94277572631836,27.329792022705078,31.163681030273438,27.329792022705078
40,0,-22.230880737304688,55.41141128540039,27.5399227142334,31.625131607055664,27.539920806884766
40,49,-21.361251831054688,53.780181884765625,27.267147064208984,30.01443862915039,27.267147064208984
40,99,-21.843555450439453,54.58055114746094,27.261945724487305,30.80818748474121,27.261943817138672
40,149,-22.54485511779785,55.90869140625,27.500900268554688,32.113590240478516,27.500896453857422
41,0,-21.319332122802734,53.75303649902344,27.331228256225586,29.98663330078125,27.331228256225586
41,49,-23.015945434570312,56.624061584472656,27.39622688293457,32.83187484741211,27.39622688293457
41,99,-21.833831787109375,54.6038818359375,27.321239471435547,30.827085494995117,27.321237564086914
41,149,-23.50531768798828,57.714988708496094,27.809188842773438,33.900665283203125,27.809188842773438
42,0,-22.520111083984375,55.87998962402344,27.519712448120117,32.08745574951172,27.519712448120117
42,49,-23.162084579467773,57.121158599853516,27.776531219482422,33.31780242919922,27.776531219482422
42,99,-21.59103775024414,54.24330139160156,27.387357711791992,30.47806167602539,27.387357711791992
42,149,-22.421913146972656,55.75896453857422,27.583662033081055,31.972152709960938,27.583662033081055
43,0,-21.173044204711914,53.552528381347656,27.39618682861328,29.79213523864746,27.39618492126465
43,49,-22.934803009033203,56.58662414550781,27.54293441772461,32.78618621826172,27.542932510375977
43,99,-21.727432250976562,54.45591354370117,27.365293502807617,30.68222999572754,27.365293502807617
43,149,-22.64335060119629,56.11476135253906,27.563766479492188,32.32637023925781,27.563766479492188
44,0,-22.673986434936523,56.22834777832031,27.657560348510742,32.43210983276367,27.65755844116211
44,49,-20.764183044433594,52.609413146972656,27.003662109375,28.866870880126953,27.003662109375
44,99,-21.603090286254883,54.30522155761719,27.45010757446289,30.53264617919922,27.45010757446289
44,149,-21.743240356445312,54.469566345214844,27.346250534057617,30.695802688598633,27.346248626708984
45,0,-21.970319747924805,54.832847595214844,27.32347869873047,31.053762435913086,27.32347869873047
45,49,-21.251066207885742,53.52077102661133,27.15349578857422,29.759767532348633,27.15349578857422
45,99,-21.648868560791016,54.24783706665039,27.249582290649414,30.48028564453125,27.24958038330078
45,149,-21.700672149658203,54.34619140625,27.267608642578125,30.578279495239258,27.267606735229492
46,0,-21.748096466064453,54.48805236816406,27.361839294433594,30.713092803955078,27.36183738708496
46,49,-22.112579345703125,55.07276916503906,27.327707290649414,31.297557830810547,27.327707290649414
46,99,-22.129844665527344,55.2729377746582,27.58479881286621,31.483322143554688,27.584796905517578
46,149,-22.435836791992188,55.67589569091797,27.42425537109375,31.88355827331543,27.424251556396484
47,0,-21.417617797851562,53.81880187988281,27.184162139892578,30.059619903564453,27.184160232543945
47,49,-22.32830810546875,55.62364196777344,27.614694595336914,31.834314346313477,27.614694595336914
47,99,-21.555156707763672,54.192073822021484,27.400226593017578,30.420093536376953,27.400222778320312
47,149,-23.536407470703125,57.68618392944336,27.688264846801758,33.88233184814453,27.688264846801758
48,0,-21.910566329956055,54.76134490966797,27.365602493286133,30.98308753967285,27.365602493286133
48,49,-22.53546142578125,55.959651947021484,27.600830078125,32.167442321777344,27.600830078125
48,99,-22.419727325439453,55.57941436767578,27.31980323791504,31.800907135009766,27.319801330566406
48,149,-22.949357986450195,56.591453552246094,27.513784408569336,32.78987121582031,27.513784408569336
49,0,-22.008426666259766,54.912818908691406,27.348167419433594,31.130634307861328,27.348167419433594
49,49,-22.273183822631836,55.397789001464844,27.413724899291992,31.614227294921875,27.41372299194336
49,99,-21.61050033569336,54.273277282714844,27.3836727142334,30.504150390625,27.383670806884766
49,149,-22.277114868164062,55.4471435546875,27.477930068969727,31.663082122802734,27.477930068969727
50,0,-21.900135040283203,54.69314956665039,27.289392471313477,30.91629409790039,27.289392471313477
50,49,-21.519378662109375,54.02668380737305,27.2415828704834,30.256847381591797,27.241580963134766
50,99,-22.570911407470703,55.99570083618164,27.56627655029297,32.20152282714844,27.56627655029297
50,149,-22.033580780029297,54.94829177856445,27.338481903076172,31.17020606994629,27.338481903076172
51,0,-21.558761596679688,54.194435119628906,27.39475440979004,30.422821044921875,27.394752502441406
51,49,-22.016292572021484,54.88518524169922,27.287050247192383,31.104263305664062,27.287050247192383
51,99,-21.664440155029297,54.343849182128906,27.354677200317383,30.57463836669922,27.354677200317383
51,149,-22.389202117919922,55.60395050048828,27.43292808532715,31.817567825317383,27.43292808532715
52,0,-22.17095947265625,55.19648742675781,27.36733055114746,31.41559600830078,27.36733055114746
52,49,-21.408130645751953,53.91240692138672,27.34828758239746,30.147769927978516,27.34828758239746
52,99,-21.816659927368164,54.672874450683594,27.46766471862793,30.892648696899414,27.46766471862793
52,149,-22.633190155029297,56.145687103271484,27.635555267333984,32.351253509521484,27.635555267333984
53,0,-23.483264923095703,57.53862380981445,27.599773406982422,33.7286376953125,27.599773406982422
53,49,-22.93696403503418,56.780189514160156,27.827877044677734,32.978641510009766,27.8278751373291
53,99,-22.97488021850586,56.75865936279297,27.70079803466797,32.95734405517578,27.70079803466797
53,149,-21.147441864013672,53.31150436401367,27.098651885986328,29.554723739624023,27.098651885986328
54,0,-22.144775390625,55.40586853027344,27.746870040893555,31.6220703125,27.746870040893555
54,49,-22.13970947265625,55.290733337402344,27.586833953857422,31.51234245300293,27.58683204650879
54,99,-22.487064361572266,55.75210952758789,27.410507202148438,31.96115493774414,27.410503387451172
54,149,-20.940143585205078,53.12433624267578,27.336149215698242,29.371219635009766,27.336149215698242
55,0,-22.22292709350586,55.2607536315918,27.333812713623047,31.476350784301758,27.333810806274414
55,49,-21.107559204101562,53.45530700683594,27.414064407348633,29.697635650634766,27.414064407348633
55,99,-21.933725357055664,54.718482971191406,27.243417739868164,30.945457458496094,27.24341583251953
55,149,-21.938308715820312,54.91620635986328,27.528541564941406,31.133739471435547,27.52853775024414
56,0,-21.31238555908203,53.67831039428711,27.23651123046875,29.91564178466797,27.236509323120117
56,49,-21.614273071289062,54.25999450683594,27.35431671142578,30.487083435058594,27.35431671142578
56,99,-21.869129180908203,54.71336364746094,27.39722442626953,30.937908172607422,27.3972225189209
56,149,-21.55337142944336,54.180999755859375,27.388076782226562,30.416580200195312,27.388076782226562
57,0,-22.61941146850586,56.089500427246094,27.585725784301758,32.295654296875,27.585721969604492
57,49,-21.852846145629883,54.72829818725586,27.460330963134766,30.94577980041504,27.460330963134766
57,99,-21.716337203979492,54.4466552734375,27.3791446685791,30.668060302734375,27.37914276123047
57,149,-21.17333221435547,53.29473114013672,27.008766174316406,29.537803649902344,27.008764266967773
58,0,-21.977495193481445,54.83937072753906,27.315324783325195,31.059051513671875,27.315324783325195
58,49,-22.48485565185547,55.866119384765625,27.587039947509766,32.07453918457031,27.587039947509766
58,99,-21.312374114990234,53.598575592041016,27.11693000793457,29.839271545410156,27.11693000793457
58,149,-21.08224868774414,53.27421951293945,27.205707550048828,29.520565032958984,27.205705642700195
59,0,-21.262237548828125,53.575469970703125,27.207611083984375,29.813308715820312,27.207611083984375
59,49,-21.754173278808594,54.4593505859375,27.30360221862793,30.68255615234375,27.303598403930664
59,99,-21.214000701904297,53.36406707763672,27.01110076904297,29.605947494506836,27.011098861694336
59,149,-21.880821228027344,54.78553009033203,27.476245880126953,31.008228302001953,27.47624397277832
60,0,-22.702472686767578,56.277793884277344,27.660512924194336,32.48167037963867,27.660511016845703
60,49,-21.459026336669922,53.8948974609375,27.194787979125977,30.12722396850586,27.194780349731445
60,99,-22.946367263793945,56.62660217285156,27.573989868164062,32.82190704345703,27.573989868164062
60,149,-21.295421600341797,53.57643127441406,27.12609100341797,29.816120147705078,27.126089096069336
61,0,-22.2071533203125,55.374656677246094,27.544105529785156,31.587589263916016,27.544105529785156
61,49,-22.172561645507812,55.14820098876953,27.290895462036133,31.369808197021484,27.290895462036133
61,99,-22.982168197631836,56.911964416503906,27.912525177001953,33.108802795410156,27.912525177001953
61,149,-22.619216918945312,56.00682830810547,27.462203979492188,32.21436309814453,27.462203979492188
62,0,-21.3011474609375,53.61507034301758,27.16973876953125,29.852970123291016,27.16973876953125
62,49,-21.896873474121094,54.80049133300781,27.458555221557617,31.02225112915039,27.45855140686035
62,99,-22.372058868408203,55.65934753417969,27.55887794494629,31.871252059936523,27.55887794494629
62,149,-21.934375762939453,54.638153076171875,27.12129783630371,30.86300277709961,27.121295928955078
63,0,-22.108840942382812,55.2370719909668,27.583513259887695,31.451004028320312,27.583513259887695
63,49,-22.383831024169922,55.48454284667969,27.26723861694336,31.699871063232422,27.267236709594727
63,99,-21.83681297302246,54.551422119140625,27.2351016998291,30.77872657775879,27.23509979248047
63,149,-22.08598518371582,55.09430694580078,27.426504135131836,31.314069747924805,27.42650032043457
64,0,-21.775707244873047,54.55241394042969,27.38935661315918,30.779674530029297,27.389354705810547
64,49,-21.455745697021484,53.92462921142578,27.247581481933594,30.160091400146484,27.247581481933594
64,99,-22.392826080322266,55.54365539550781,27.333423614501953,31.759559631347656,27.333423614501953
64,149,-21.606075286865234,54.13328170776367,27.184736251831055,30.360700607299805,27.184736251831055
65,0,-21.77716827392578,54.543357849121094,27.37212371826172,30.76563835144043,27.372121810913086
65,49,-21.69036102294922,54.179161071777344,27.042842864990234,30.41079330444336,27.04283905029297
65,99,-21.815277099609375,54.62498474121094,27.399288177490234,30.848527908325195,27.399288177490234
65,149,-22.219541549682617,55.24961853027344,27.325576782226562,31.465335845947266,27.325576782226562
66,0,-21.127243041992188,53.12042236328125,26.86252784729004,29.365989685058594,26.862525939941406
66,49,-21.780712127685547,54.51264190673828,27.317190170288086,30.74017333984375,27.317190170288086
66,99,-22.416873931884766,55.72783660888672,27.54957389831543,31.93678092956543,27.54957389831543
